t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z,m4_x,m4_y,m4_z
18439.059462878,1775742635.8891108,18835,69.0,-27.30000114440918,-1437.7220458984375,364.95001220703125,-825.7500610351562,-1413.280029296875,-797.2500610351562,407.4000244140625,-1223.3099365234375,-76.6500015258789,-115.50000762939453,-1327.1280517578125,67.35000610351562,216.3000030517578,-1277.2760009765625
18439.061623847,1775742635.8912537,18836,76.35000610351562,-34.35000228881836,-1436.0279541015625,362.8500061035156,-825.9000244140625,-1416.66796875,-804.4500122070312,413.4000244140625,-1228.634033203125,-74.85000610351562,-114.9000015258789,-1333.904052734375,66.75,227.5500030517578,-1282.3580322265625
18439.063735775,1775742635.8933823,18837,76.95000457763672,-31.200000762939453,-1444.739990234375,361.6500244140625,-816.9000244140625,-1417.1519775390625,-801.0000610351562,405.7500305175781,-1233.7159423828125,-80.4000015258789,-120.00000762939453,-1334.6300048828125,66.45000457763672,224.85000610351562,-1289.3759765625
18439.065881729,1775742635.895527,18838,74.25,-27.450000762939453,-1434.092041015625,360.6000061035156,-822.1500244140625,-1417.1519775390625,-800.7000122070312,411.3000183105469,-1232.2640380859375,-82.5,-121.35000610351562,-1321.803955078125,64.35000610351562,225.75001525878906,-1281.6319580078125
18439.068063682,1775742635.8977098,18839,79.35000610351562,-28.950000762939453,-1440.6259765625,358.20001220703125,-818.4000244140625,-1418.1199951171875,-803.2500610351562,409.0500183105469,-1227.4239501953125,-78.60000610351562,-117.45000457763672,-1323.498046875,64.35000610351562,228.90000915527344,-1279.696044921875
18439.07015045,1775742635.899796,18840,72.30000305175781,-25.200000762939453,-1437.9639892578125,364.5,-822.300048828125,-1411.8280029296875,-801.7500610351562,410.5500183105469,-1232.02197265625,-82.35000610351562,-118.80000305175781,-1330.7579345703125,66.30000305175781,224.10000610351562,-1282.842041015625
18439.072231627,1775742635.9018784,18841,74.55000305175781,-26.850000381469727,-1440.8680419921875,364.95001220703125,-822.4500122070312,-1419.3299560546875,-799.9500122070312,415.95001220703125,-1227.1820068359375,-80.55000305175781,-123.60000610351562,-1329.5479736328125,63.150001525878906,223.35000610351562,-1293.248046875
18439.0743371,1775742635.9039834,18842,72.75,-22.200000762939453,-1432.156005859375,360.9000244140625,-824.1000366210938,-1415.4580078125,-801.4500122070312,407.70001220703125,-1222.583984375,-83.25,-117.60000610351562,-1330.7579345703125,62.400001525878906,228.15000915527344,-1287.43994140625
18439.076464757,1775742635.906109,18843,75.30000305175781,-32.25,-1444.2559814453125,362.70001220703125,-827.550048828125,-1412.31201171875,-801.9000244140625,405.45001220703125,-1236.8619384765625,-80.25,-117.9000015258789,-1326.64404296875,61.500003814697266,222.60000610351562,-1293.9739990234375
18439.078622448,1775742635.9082465,18844,82.35000610351562,-30.750001907348633,-1439.1739501953125,363.45001220703125,-818.7000122070312,-1418.845947265625,-796.800048828125,406.3500061035156,-1225.488037109375,-83.85000610351562,-120.1500015258789,-1326.4019775390625,72.0,219.3000030517578,-1287.197998046875
18439.080733109,1775742635.9103765,18845,77.70000457763672,-29.400001525878906,-1435.7860107421875,357.6000061035156,-828.0000610351562,-1418.1199951171875,-804.6000366210938,412.8000183105469,-1231.780029296875,-75.9000015258789,-118.50000762939453,-1328.5799560546875,70.80000305175781,223.50001525878906,-1293.489990234375
18439.082877242,1775742635.9125242,18846,71.4000015258789,-30.450000762939453,-1441.8359375,357.1500244140625,-818.8500366210938,-1406.02001953125,-797.1000366210938,406.0500183105469,-1225.488037109375,-73.6500015258789,-114.30000305175781,-1318.416015625,69.60000610351562,222.90000915527344,-1289.3759765625
18439.085060918,1775742635.914689,18847,78.45000457763672,-27.750001907348633,-1439.416015625,360.3000183105469,-819.9000244140625,-1420.5400390625,-799.3500366210938,408.0000305175781,-1227.4239501953125,-78.1500015258789,-124.20000457763672,-1332.2099609375,59.70000076293945,226.95001220703125,-1281.3900146484375
18439.087101695,1775742635.9167464,18848,67.20000457763672,-32.55000305175781,-1435.5439453125,359.70001220703125,-819.1500244140625,-1419.572021484375,-804.6000366210938,412.0500183105469,-1229.60205078125,-76.05000305175781,-119.85000610351562,-1331.4840087890625,70.80000305175781,228.90000915527344,-1285.988037109375
18439.089226047,1775742635.9188683,18849,80.25,-33.30000305175781,-1435.302001953125,363.45001220703125,-821.7000122070312,-1414.0059814453125,-796.050048828125,410.4000244140625,-1224.2779541015625,-77.25,-114.30000305175781,-1336.8079833984375,66.75,220.95001220703125,-1291.31201171875
18439.091366113,1775742635.9210122,18850,73.6500015258789,-27.000001907348633,-1436.7540283203125,365.25,-820.2000122070312,-1420.781982421875,-801.300048828125,410.4000244140625,-1216.533935546875,-73.6500015258789,-124.80000305175781,-1329.5479736328125,65.55000305175781,221.70001220703125,-1284.2939453125
18439.093480507,1775742635.92312,18851,80.4000015258789,-36.0,-1441.593994140625,361.6500244140625,-819.300048828125,-1422.718017578125,-798.300048828125,406.95001220703125,-1238.072021484375,-73.05000305175781,-120.9000015258789,-1315.511962890625,68.85000610351562,222.90000915527344,-1289.6180419921875
18439.095609321,1775742635.9252493,18852,75.45000457763672,-27.30000114440918,-1440.6259765625,362.8500061035156,-816.300048828125,-1408.6820068359375,-802.800048828125,408.1500244140625,-1221.3740234375,-76.35000610351562,-118.35000610351562,-1329.5479736328125,58.20000076293945,222.60000610351562,-1285.261962890625
18439.097735403,1775742635.9273808,18853,75.9000015258789,-33.150001525878906,-1444.0140380859375,366.75,-821.7000122070312,-1422.2340087890625,-803.4000244140625,412.8000183105469,-1225.9720458984375,-82.95000457763672,-114.1500015258789,-1332.4520263671875,67.80000305175781,221.40000915527344,-1288.166015625
18439.099884273,1775742635.9295316,18854,73.80000305175781,-36.45000076293945,-1433.6080322265625,360.0,-822.300048828125,-1412.7960205078125,-803.4000244140625,405.9000244140625,-1227.4239501953125,-79.20000457763672,-119.85000610351562,-1324.949951171875,67.95000457763672,220.50001525878906,-1281.14794921875
18439.102030096,1775742635.931677,18855,75.45000457763672,-30.900001525878906,-1431.6719970703125,357.0,-830.2500610351562,-1419.81396484375,-802.800048828125,407.2500305175781,-1227.1820068359375,-84.1500015258789,-119.55000305175781,-1328.095947265625,63.000003814697266,216.75001525878906,-1277.2760009765625
18439.104131076,1775742635.9337614,18856,71.25,-30.150001525878906,-1435.0599365234375,358.5,-824.8500366210938,-1419.81396484375,-801.7500610351562,405.7500305175781,-1225.0040283203125,-86.10000610351562,-121.20000457763672,-1321.56201171875,68.4000015258789,225.75001525878906,-1279.4539794921875
18439.106212929,1775742635.9358523,18857,77.70000457763672,-28.650001525878906,-1437.238037109375,365.25,-820.6500244140625,-1417.39404296875,-800.550048828125,405.3000183105469,-1226.93994140625,-78.45000457763672,-117.00000762939453,-1332.2099609375,67.05000305175781,218.25001525878906,-1291.7960205078125
18439.108348288,1775742635.937992,18858,71.85000610351562,-26.700000762939453,-1447.64404296875,357.6000061035156,-826.6500244140625,-1416.1839599609375,-800.8500366210938,409.8000183105469,-1227.1820068359375,-79.5,-114.30000305175781,-1323.98193359375,65.25,225.45001220703125,-1287.197998046875
18439.110449805,1775742635.9400878,18859,78.0,-23.25,-1431.6719970703125,360.75,-825.6000366210938,-1423.2020263671875,-807.9000244140625,411.1500244140625,-1224.0360107421875,-81.9000015258789,-117.45000457763672,-1333.177978515625,66.60000610351562,220.50001525878906,-1290.10205078125
18439.11261619,1775742635.942262,18860,73.6500015258789,-29.55000114440918,-1438.68994140625,354.9000244140625,-822.300048828125,-1412.31201171875,-802.050048828125,414.3000183105469,-1222.342041015625,-74.10000610351562,-116.4000015258789,-1324.2239990234375,66.1500015258789,221.10000610351562,-1281.6319580078125
18439.114710104,1775742635.9443552,18861,72.0,-28.350000381469727,-1437.47998046875,360.1500244140625,-821.4000244140625,-1412.0699462890625,-802.5000610351562,405.9000244140625,-1224.2779541015625,-78.60000610351562,-124.20000457763672,-1329.3060302734375,66.0,219.90000915527344,-1293.9739990234375
18439.116863255,1775742635.94651,18862,78.30000305175781,-28.650001525878906,-1440.8680419921875,361.3500061035156,-822.1500244140625,-1419.3299560546875,-801.9000244140625,413.8500061035156,-1227.1820068359375,-82.6500015258789,-115.80000305175781,-1320.593994140625,62.400001525878906,222.00001525878906,-1287.43994140625
18439.119021883,1775742635.94867,18863,77.4000015258789,-31.200000762939453,-1434.5760498046875,363.75,-819.7500610351562,-1423.68603515625,-799.800048828125,408.9000244140625,-1225.0040283203125,-77.55000305175781,-116.4000015258789,-1334.8719482421875,66.0,221.85000610351562,-1290.8280029296875
18439.121158331,1775742635.9508047,18864,79.80000305175781,-30.750001907348633,-1441.35205078125,362.1000061035156,-822.1500244140625,-1413.0379638671875,-797.4000244140625,406.8000183105469,-1229.843994140625,-80.10000610351562,-120.75000762939453,-1323.739990234375,66.75,223.95001220703125,-1289.3759765625
18439.123248205,1775742635.9528964,18865,79.80000305175781,-30.450000762939453,-1439.657958984375,360.3000183105469,-820.2000122070312,-1425.864013671875,-798.300048828125,402.9000244140625,-1227.1820068359375,-75.45000457763672,-113.55000305175781,-1328.822021484375,67.95000457763672,228.15000915527344,-1283.5679931640625
18439.125392623,1775742635.9550402,18866,72.30000305175781,-25.500001907348633,-1441.593994140625,358.8000183105469,-821.2500610351562,-1418.3619384765625,-799.3500366210938,402.6000061035156,-1230.5699462890625,-81.1500015258789,-123.1500015258789,-1322.77197265625,62.250003814697266,221.40000915527344,-1282.3580322265625
18439.12751603,1775742635.957149,18867,75.75,-30.600000381469727,-1436.9959716796875,361.95001220703125,-818.1000366210938,-1416.66796875,-799.050048828125,415.5000305175781,-1226.4559326171875,-81.75,-114.30000305175781,-1338.0179443359375,66.60000610351562,219.90000915527344,-1284.5360107421875
18439.129658524,1775742635.9593036,18868,77.10000610351562,-31.80000114440918,-1438.68994140625,361.5,-820.9500122070312,-1411.5859375,-797.8500366210938,407.1000061035156,-1222.342041015625,-85.05000305175781,-116.4000015258789,-1328.5799560546875,64.5,221.10000610351562,-1287.197998046875
18439.131782549,1775742635.961428,18869,82.35000610351562,-32.85000228881836,-1440.1419677734375,363.1500244140625,-818.1000366210938,-1416.9100341796875,-808.9500122070312,405.0000305175781,-1227.666015625,-77.4000015258789,-119.4000015258789,-1327.1280517578125,67.80000305175781,217.50001525878906,-1276.3079833984375
18439.133890514,1775742635.963538,18870,71.85000610351562,-25.80000114440918,-1440.8680419921875,363.45001220703125,-819.0000610351562,-1420.2979736328125,-802.2000122070312,410.8500061035156,-1234.926025390625,-82.20000457763672,-123.75000762939453,-1322.2879638671875,66.0,224.5500030517578,-1284.5360107421875
18439.136054313,1775742635.9657001,18871,75.1500015258789,-31.650001525878906,-1441.593994140625,357.75,-817.6500244140625,-1420.2979736328125,-806.7000122070312,409.8000183105469,-1221.615966796875,-80.25,-122.70000457763672,-1333.6619873046875,67.05000305175781,223.65000915527344,-1293.248046875
18439.138154265,1775742635.9678018,18872,74.55000305175781,-27.450000762939453,-1438.2059326171875,363.0,-823.800048828125,-1416.1839599609375,-797.1000366210938,408.1500244140625,-1221.1319580078125,-79.80000305175781,-120.9000015258789,-1332.6939697265625,64.35000610351562,222.3000030517578,-1281.3900146484375
18439.140248969,1775742635.9698968,18873,74.4000015258789,-29.100000381469727,-1440.6259765625,358.95001220703125,-820.2000122070312,-1409.6500244140625,-801.7500610351562,408.1500244140625,-1226.4559326171875,-76.05000305175781,-123.1500015258789,-1325.676025390625,60.45000076293945,224.70001220703125,-1294.2159423828125
18439.14239355,1775742635.9720418,18874,72.60000610351562,-31.950000762939453,-1436.511962890625,361.20001220703125,-821.1000366210938,-1412.553955078125,-793.5000610351562,414.45001220703125,-1233.9580078125,-86.70000457763672,-123.00000762939453,-1326.1600341796875,69.75,227.25001525878906,-1285.5040283203125
18439.14456402,1775742635.9741995,18875,73.6500015258789,-28.950000762939453,-1438.68994140625,363.6000061035156,-825.300048828125,-1417.8780517578125,-802.6500244140625,406.95001220703125,-1223.3099365234375,-73.95000457763672,-118.50000762939453,-1329.06396484375,71.4000015258789,219.00001525878906,-1283.5679931640625
18439.146619894,1775742635.9762657,18876,71.10000610351562,-30.150001525878906,-1434.8179931640625,356.4000244140625,-820.800048828125,-1413.52197265625,-799.5000610351562,403.20001220703125,-1222.583984375,-72.45000457763672,-117.9000015258789,-1332.93603515625,65.70000457763672,224.10000610351562,-1278.969970703125
18439.148745942,1775742635.9783916,18877,74.25,-31.80000114440918,-1434.5760498046875,356.4000244140625,-827.8500366210938,-1414.73193359375,-803.8500366210938,407.8500061035156,-1225.72998046875,-78.9000015258789,-119.10000610351562,-1335.8399658203125,65.70000457763672,220.95001220703125,-1294.2159423828125
18439.150954382,1775742635.9805162,18878,77.85000610351562,-30.000001907348633,-1438.447998046875,362.1000061035156,-817.3500366210938,-1418.1199951171875,-797.550048828125,407.2500305175781,-1231.780029296875,-81.1500015258789,-119.85000610351562,-1334.14599609375,65.25,221.70001220703125,-1290.8280029296875
18439.153037126,1775742635.98268,18879,75.45000457763672,-30.30000114440918,-1444.2559814453125,361.0500183105469,-826.5000610351562,-1415.4580078125,-798.1500244140625,412.0500183105469,-1221.615966796875,-81.60000610351562,-118.05000305175781,-1330.2740478515625,63.900001525878906,221.40000915527344,-1278.4859619140625
18439.155127866,1775742635.9847705,18880,77.4000015258789,-29.100000381469727,-1433.8499755859375,360.45001220703125,-818.7000122070312,-1416.66796875,-806.550048828125,401.70001220703125,-1220.406005859375,-82.05000305175781,-120.45000457763672,-1332.4520263671875,69.75,221.5500030517578,-1279.4539794921875
18439.157259633,1775742635.9868786,18881,77.10000610351562,-26.55000114440918,-1444.2559814453125,361.8000183105469,-819.7500610351562,-1415.699951171875,-796.5000610351562,409.6500244140625,-1224.0360107421875,-80.70000457763672,-116.25000762939453,-1321.803955078125,67.05000305175781,222.3000030517578,-1285.988037109375
18439.159397514,1775742635.9890413,18882,77.85000610351562,-30.750001907348633,-1439.657958984375,363.75,-824.2500610351562,-1419.572021484375,-799.3500366210938,411.0000305175781,-1234.4420166015625,-80.55000305175781,-117.75000762939453,-1325.4339599609375,69.45000457763672,225.60000610351562,-1287.6820068359375
18439.161588451,1775742635.9911833,18883,72.60000610351562,-24.150001525878906,-1433.365966796875,362.1000061035156,-826.2000122070312,-1413.7640380859375,-802.5000610351562,408.45001220703125,-1235.6519775390625,-83.55000305175781,-119.4000015258789,-1323.739990234375,69.1500015258789,222.15000915527344,-1280.4219970703125
18439.163674667,1775742635.9933028,18884,74.25,-29.100000381469727,-1436.7540283203125,366.9000244140625,-814.6500244140625,-1420.781982421875,-798.7500610351562,406.0500183105469,-1229.60205078125,-81.75,-114.75000762939453,-1321.56201171875,64.6500015258789,230.25001525878906,-1283.083984375
