t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z,m4_x,m4_y,m4_z
19604.157426412,1775743800.987069,92075,74.25,-37.95000076293945,-1445.4659423828125,363.3000183105469,-832.3500366210938,-1416.66796875,-793.9500122070312,402.9000244140625,-1221.615966796875,-86.70000457763672,-104.25000762939453,-1322.77197265625,63.60000228881836,226.65000915527344,-1287.6820068359375
19604.159540021,1775743800.989189,92076,72.60000610351562,-37.05000305175781,-1429.97802734375,366.1500244140625,-820.5000610351562,-1423.2020263671875,-791.4000244140625,405.6000061035156,-1225.72998046875,-85.05000305175781,-104.25000762939453,-1329.5479736328125,63.900001525878906,226.95001220703125,-1287.197998046875
19604.161691941,1775743800.991331,92077,78.0,-34.650001525878906,-1442.803955078125,366.0,-822.6000366210938,-1414.489990234375,-795.1500244140625,402.7500305175781,-1224.2779541015625,-80.4000015258789,-110.4000015258789,-1324.4659423828125,66.60000610351562,226.20001220703125,-1297.60400390625
19604.163813006,1775743800.9934576,92078,73.95000457763672,-32.400001525878906,-1431.429931640625,359.25,-822.9000244140625,-1421.991943359375,-793.800048828125,410.1000061035156,-1223.552001953125,-84.1500015258789,-107.4000015258789,-1323.0140380859375,71.85000610351562,231.15000915527344,-1290.5859375
19604.16589289,1775743800.995538,92079,74.85000610351562,-35.25,-1442.3199462890625,369.9000244140625,-827.1000366210938,-1416.1839599609375,-795.6000366210938,405.0000305175781,-1222.342041015625,-85.95000457763672,-106.20000457763672,-1332.93603515625,66.30000305175781,230.40000915527344,-1297.845947265625
19604.168032063,1775743800.9976606,92080,75.30000305175781,-33.75,-1441.593994140625,367.6500244140625,-825.300048828125,-1423.68603515625,-790.3500366210938,409.95001220703125,-1230.3280029296875,-79.35000610351562,-106.35000610351562,-1340.43798828125,66.30000305175781,230.70001220703125,-1292.7640380859375
19604.170139154,1775743800.9997878,92081,71.70000457763672,-35.70000076293945,-1440.8680419921875,362.70001220703125,-829.3500366210938,-1421.991943359375,-800.2500610351562,409.3500061035156,-1218.22802734375,-83.4000015258789,-109.6500015258789,-1328.5799560546875,66.0,225.75001525878906,-1292.0379638671875
19604.172249875,1775743801.0018933,92082,77.4000015258789,-31.200000762939453,-1440.1419677734375,361.0500183105469,-827.8500366210938,-1411.10205078125,-790.5000610351562,407.4000244140625,-1222.583984375,-86.85000610351562,-109.50000762939453,-1335.8399658203125,63.750003814697266,230.10000610351562,-1287.43994140625
19604.174390395,1775743801.004038,92083,82.6500015258789,-33.30000305175781,-1439.1739501953125,364.95001220703125,-825.1500244140625,-1424.1700439453125,-796.6500244140625,400.95001220703125,-1219.9219970703125,-81.30000305175781,-101.4000015258789,-1331.4840087890625,70.6500015258789,229.0500030517578,-1287.43994140625
19604.176543697,1775743801.0061893,92084,79.20000457763672,-36.150001525878906,-1440.6259765625,361.3500061035156,-828.7500610351562,-1421.991943359375,-798.4500122070312,400.5000305175781,-1224.761962890625,-83.4000015258789,-109.35000610351562,-1345.761962890625,65.25,229.20001220703125,-1292.52197265625
19604.178670948,1775743801.008314,92085,75.0,-37.95000076293945,-1442.56201171875,367.20001220703125,-823.050048828125,-1426.3480224609375,-801.9000244140625,406.95001220703125,-1219.6800537109375,-85.5,-106.6500015258789,-1336.08203125,64.80000305175781,228.45001220703125,-1286.9559326171875
19604.18074573,1775743801.0103912,92086,72.60000610351562,-34.95000076293945,-1441.8359375,367.5,-824.7000122070312,-1424.654052734375,-798.7500610351562,404.1000061035156,-1221.615966796875,-81.1500015258789,-111.9000015258789,-1329.5479736328125,73.20000457763672,231.00001525878906,-1289.134033203125
19604.182825696,1775743801.0124724,92087,74.85000610351562,-31.05000114440918,-1441.35205078125,363.0,-830.7000122070312,-1426.3480224609375,-798.4500122070312,400.5000305175781,-1223.552001953125,-81.30000305175781,-103.80000305175781,-1323.498046875,57.000003814697266,221.10000610351562,-1290.8280029296875
19604.18501528,1775743801.0146513,92088,76.80000305175781,-34.20000076293945,-1441.8359375,363.3000183105469,-825.7500610351562,-1431.9139404296875,-795.7500610351562,403.3500061035156,-1217.501953125,-85.6500015258789,-113.25000762939453,-1335.5980224609375,64.80000305175781,227.70001220703125,-1286.9559326171875
19604.187095539,1775743801.016742,92089,77.85000610351562,-31.500001907348633,-1431.9139404296875,363.1500244140625,-820.050048828125,-1420.0560302734375,-797.7000122070312,409.5000305175781,-1215.08203125,-72.60000610351562,-115.20000457763672,-1332.93603515625,60.150001525878906,223.8000030517578,-1289.3759765625
19604.189242636,1775743801.0188885,92090,73.80000305175781,-32.85000228881836,-1436.9959716796875,364.8000183105469,-826.800048828125,-1423.4439697265625,-793.6500244140625,405.6000061035156,-1222.0999755859375,-76.35000610351562,-104.10000610351562,-1333.6619873046875,66.75,225.15000915527344,-1284.7779541015625
19604.191387671,1775743801.0210361,92091,73.35000610351562,-39.45000076293945,-1442.56201171875,361.95001220703125,-823.3500366210938,-1433.1240234375,-794.4000244140625,400.8000183105469,-1220.1639404296875,-80.25,-106.6500015258789,-1323.2559814453125,61.95000076293945,229.0500030517578,-1289.6180419921875
19604.193545388,1775743801.0231903,92092,73.20000457763672,-32.400001525878906,-1445.7080078125,366.1500244140625,-823.2000122070312,-1414.248046875,-793.800048828125,403.95001220703125,-1216.050048828125,-87.0,-108.9000015258789,-1334.6300048828125,61.05000305175781,228.60000610351562,-1287.6820068359375
19604.195640148,1775743801.0252867,92093,72.45000457763672,-26.55000114440918,-1436.0279541015625,364.6500244140625,-822.1500244140625,-1425.137939453125,-796.5000610351562,406.5000305175781,-1234.6839599609375,-85.95000457763672,-111.00000762939453,-1332.6939697265625,68.4000015258789,232.0500030517578,-1302.927978515625
19604.197783436,1775743801.0274298,92094,72.60000610351562,-33.0,-1443.530029296875,365.4000244140625,-823.800048828125,-1423.2020263671875,-799.6500244140625,403.6500244140625,-1228.8759765625,-83.25,-110.10000610351562,-1329.06396484375,63.60000228881836,227.5500030517578,-1286.7139892578125
19604.199889892,1775743801.0295353,92095,71.70000457763672,-34.95000076293945,-1441.8359375,364.3500061035156,-823.2000122070312,-1415.2159423828125,-791.4000244140625,401.4000244140625,-1221.8580322265625,-78.9000015258789,-113.10000610351562,-1339.7120361328125,59.70000076293945,227.5500030517578,-1291.0699462890625
19604.202075019,1775743801.0317135,92096,72.75,-33.0,-1438.68994140625,368.70001220703125,-821.550048828125,-1428.283935546875,-798.4500122070312,407.1000061035156,-1227.907958984375,-90.60000610351562,-101.25000762939453,-1337.050048828125,66.30000305175781,223.20001220703125,-1287.43994140625
19604.204156116,1775743801.033796,92097,76.95000457763672,-31.05000114440918,-1428.7679443359375,360.6000061035156,-833.1000366210938,-1429.7359619140625,-790.3500366210938,407.8500061035156,-1225.488037109375,-81.9000015258789,-110.55000305175781,-1333.904052734375,67.80000305175781,229.20001220703125,-1290.8280029296875
19604.206273169,1775743801.035915,92098,77.70000457763672,-37.95000076293945,-1445.7080078125,370.5,-829.6500244140625,-1418.60400390625,-790.9500122070312,398.70001220703125,-1226.697998046875,-84.45000457763672,-114.30000305175781,-1336.5660400390625,62.55000305175781,229.65000915527344,-1285.02001953125
19604.208391718,1775743801.038037,92099,74.55000305175781,-38.55000305175781,-1448.85400390625,365.5500183105469,-826.6500244140625,-1419.81396484375,-800.2500610351562,400.20001220703125,-1220.1639404296875,-81.0,-105.9000015258789,-1325.1920166015625,69.9000015258789,231.75001525878906,-1298.3299560546875
19604.210509183,1775743801.0401566,92100,78.9000015258789,-30.750001907348633,-1435.302001953125,364.95001220703125,-828.4500122070312,-1426.3480224609375,-796.2000122070312,407.1000061035156,-1227.4239501953125,-83.55000305175781,-109.05000305175781,-1330.031982421875,67.05000305175781,222.15000915527344,-1287.6820068359375
19604.212636719,1775743801.0422835,92101,72.9000015258789,-36.30000305175781,-1433.1240234375,365.5500183105469,-829.9500122070312,-1423.4439697265625,-791.1000366210938,405.7500305175781,-1225.2459716796875,-76.6500015258789,-114.9000015258789,-1331.7259521484375,64.35000610351562,223.35000610351562,-1290.5859375
19604.214803862,1775743801.0444515,92102,73.20000457763672,-31.80000114440918,-1433.365966796875,368.1000061035156,-829.3500366210938,-1423.2020263671875,-791.4000244140625,401.1000061035156,-1221.615966796875,-81.60000610351562,-108.1500015258789,-1328.5799560546875,66.60000610351562,230.70001220703125,-1288.8919677734375
19604.216918848,1775743801.0465646,92103,72.75,-32.70000076293945,-1441.8359375,370.5,-825.4500122070312,-1417.39404296875,-790.050048828125,407.8500061035156,-1211.4520263671875,-82.6500015258789,-109.50000762939453,-1324.2239990234375,68.25,226.8000030517578,-1293.489990234375
19604.219064064,1775743801.0487032,92104,75.60000610351562,-36.900001525878906,-1439.9000244140625,361.20001220703125,-826.9500122070312,-1424.4119873046875,-795.1500244140625,400.8000183105469,-1216.2919921875,-84.30000305175781,-109.50000762939453,-1335.114013671875,68.55000305175781,225.15000915527344,-1292.0379638671875
19604.221173033,1775743801.0508192,92105,74.70000457763672,-35.85000228881836,-1444.2559814453125,363.1500244140625,-824.8500366210938,-1426.5899658203125,-788.8500366210938,404.5500183105469,-1228.8759765625,-82.95000457763672,-106.20000457763672,-1327.1280517578125,72.45000457763672,230.25001525878906,-1287.9239501953125
19604.223268757,1775743801.052915,92106,79.5,-28.80000114440918,-1444.498046875,364.0500183105469,-829.2000122070312,-1416.1839599609375,-795.6000366210938,403.3500061035156,-1215.8079833984375,-82.35000610351562,-99.9000015258789,-1329.7900390625,66.60000610351562,226.50001525878906,-1297.3619384765625
19604.225421496,1775743801.055069,92107,71.10000610351562,-34.20000076293945,-1438.2059326171875,370.5,-820.6500244140625,-1415.2159423828125,-791.1000366210938,406.20001220703125,-1218.9539794921875,-80.70000457763672,-102.30000305175781,-1331.4840087890625,60.60000228881836,228.15000915527344,-1292.7640380859375
19604.22751206,1775743801.0571585,92108,73.80000305175781,-38.55000305175781,-1434.5760498046875,364.95001220703125,-821.8500366210938,-1425.3800048828125,-796.9500122070312,401.2500305175781,-1220.8900146484375,-87.45000457763672,-105.45000457763672,-1338.0179443359375,64.5,228.45001220703125,-1283.3260498046875
19604.229654982,1775743801.059286,92109,76.5,-32.85000228881836,-1433.365966796875,367.5,-825.6000366210938,-1423.4439697265625,-800.4000244140625,401.2500305175781,-1224.0360107421875,-75.60000610351562,-98.55000305175781,-1337.533935546875,63.45000076293945,229.0500030517578,-1287.9239501953125
19604.231784559,1775743801.06143,92110,76.6500015258789,-37.35000228881836,-1441.8359375,365.4000244140625,-829.5000610351562,-1420.2979736328125,-797.4000244140625,405.9000244140625,-1219.9219970703125,-87.45000457763672,-112.05000305175781,-1320.593994140625,65.4000015258789,235.20001220703125,-1288.6500244140625
19604.233890869,1775743801.0635312,92111,73.5,-33.45000076293945,-1439.416015625,364.20001220703125,-828.7500610351562,-1421.75,-793.800048828125,402.9000244140625,-1223.552001953125,-84.0,-112.50000762939453,-1323.739990234375,64.5,225.90000915527344,-1289.3759765625
19604.236019872,1775743801.0656557,92112,79.05000305175781,-34.05000305175781,-1436.7540283203125,361.6500244140625,-833.4000244140625,-1416.66796875,-794.8500366210938,410.4000244140625,-1223.0679931640625,-84.30000305175781,-109.80000305175781,-1329.3060302734375,66.30000305175781,228.90000915527344,-1292.7640380859375
19604.238098988,1775743801.067743,92113,75.9000015258789,-31.200000762939453,-1435.0599365234375,365.70001220703125,-828.7500610351562,-1418.845947265625,-794.4000244140625,402.1500244140625,-1222.0999755859375,-84.30000305175781,-109.20000457763672,-1336.323974609375,64.20000457763672,230.85000610351562,-1289.8599853515625
19604.240295998,1775743801.0699394,92114,77.55000305175781,-38.25,-1440.8680419921875,367.5,-824.8500366210938,-1421.0240478515625,-794.4000244140625,402.7500305175781,-1215.08203125,-83.10000610351562,-113.85000610351562,-1329.7900390625,63.150001525878906,233.10000610351562,-1285.988037109375
19604.242447297,1775743801.0720866,92115,80.25,-30.450000762939453,-1440.384033203125,368.25,-826.800048828125,-1416.9100341796875,-794.8500366210938,405.3000183105469,-1219.43798828125,-77.70000457763672,-108.30000305175781,-1331.7259521484375,61.05000305175781,230.85000610351562,-1296.39404296875
19604.244501743,1775743801.0741456,92116,74.4000015258789,-33.150001525878906,-1441.1099853515625,362.70001220703125,-822.7500610351562,-1424.4119873046875,-795.0000610351562,403.6500244140625,-1221.3740234375,-84.9000015258789,-108.30000305175781,-1335.5980224609375,66.30000305175781,221.85000610351562,-1292.280029296875
19604.2466255,1775743801.0762713,92117,72.1500015258789,-32.70000076293945,-1433.8499755859375,364.5,-828.9000244140625,-1424.1700439453125,-789.4500122070312,404.2500305175781,-1236.8619384765625,-85.20000457763672,-116.70000457763672,-1335.5980224609375,71.10000610351562,229.0500030517578,-1296.1519775390625
19604.248734543,1775743801.0783808,92118,76.5,-31.950000762939453,-1447.4019775390625,366.6000061035156,-824.4000244140625,-1415.9420166015625,-793.800048828125,402.45001220703125,-1225.2459716796875,-79.05000305175781,-114.60000610351562,-1325.1920166015625,63.30000305175781,225.15000915527344,-1307.283935546875
19604.25090782,1775743801.0805447,92119,76.35000610351562,-36.60000228881836,-1446.4339599609375,365.4000244140625,-823.3500366210938,-1427.800048828125,-794.4000244140625,400.95001220703125,-1224.2779541015625,-82.5,-107.4000015258789,-1331.4840087890625,64.6500015258789,232.20001220703125,-1285.7459716796875
19604.252974697,1775743801.0826209,92120,75.60000610351562,-37.80000305175781,-1445.7080078125,367.6500244140625,-825.300048828125,-1416.1839599609375,-796.2000122070312,408.3000183105469,-1227.666015625,-76.35000610351562,-110.85000610351562,-1335.35595703125,67.05000305175781,231.00001525878906,-1283.5679931640625
19604.25509242,1775743801.0847406,92121,72.45000457763672,-34.650001525878906,-1443.2879638671875,367.3500061035156,-827.2500610351562,-1429.97802734375,-798.1500244140625,403.3500061035156,-1225.0040283203125,-83.70000457763672,-108.1500015258789,-1322.2879638671875,60.750003814697266,223.8000030517578,-1296.635986328125
19604.257247203,1775743801.086893,92122,72.45000457763672,-32.25,-1437.7220458984375,364.8000183105469,-822.9000244140625,-1425.137939453125,-791.2500610351562,405.9000244140625,-1229.3599853515625,-79.6500015258789,-112.05000305175781,-1323.739990234375,65.70000457763672,226.8000030517578,-1294.4580078125
19604.259390751,1775743801.0890374,92123,71.70000457763672,-41.85000228881836,-1441.1099853515625,370.20001220703125,-823.3500366210938,-1422.2340087890625,-790.9500122070312,402.45001220703125,-1216.7760009765625,-80.55000305175781,-108.45000457763672,-1329.5479736328125,60.45000076293945,227.40000915527344,-1290.10205078125
19604.261512675,1775743801.0911596,92124,78.9000015258789,-34.05000305175781,-1440.6259765625,371.8500061035156,-829.3500366210938,-1419.572021484375,-792.0000610351562,413.4000244140625,-1230.3280029296875,-79.80000305175781,-109.80000305175781,-1333.904052734375,64.05000305175781,228.00001525878906,-1293.0059814453125
