t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z,m4_x,m4_y,m4_z
18534.925853596,1775742731.7554991,63962,75.1500015258789,-30.150001525878906,-1433.6080322265625,365.25,-824.4000244140625,-1426.5899658203125,-795.1500244140625,403.6500244140625,-1227.666015625,-88.5,-109.05000305175781,-1325.676025390625,67.35000610351562,228.75001525878906,-1283.8099365234375
18534.928007622,1775742731.757647,63963,76.6500015258789,-30.000001907348633,-1449.3380126953125,366.45001220703125,-830.4000244140625,-1418.1199951171875,-795.300048828125,406.6500244140625,-1217.501953125,-80.25,-109.6500015258789,-1324.4659423828125,62.400001525878906,224.85000610351562,-1293.0059814453125
18534.93014666,1775742731.759755,63964,75.0,-38.25,-1439.657958984375,363.75,-820.9500122070312,-1418.845947265625,-798.300048828125,396.0000305175781,-1226.2139892578125,-86.10000610351562,-110.55000305175781,-1331.7259521484375,64.20000457763672,232.0500030517578,-1292.52197265625
18534.932213909,1775742731.7618153,63965,75.75,-33.60000228881836,-1439.9000244140625,364.6500244140625,-819.6000366210938,-1412.7960205078125,-791.7000122070312,406.3500061035156,-1218.22802734375,-79.5,-111.45000457763672,-1325.676025390625,69.45000457763672,226.35000610351562,-1287.43994140625
18534.934308384,1775742731.7639365,63966,79.20000457763672,-30.30000114440918,-1444.498046875,364.0500183105469,-824.2500610351562,-1422.9599609375,-802.050048828125,405.7500305175781,-1224.52001953125,-84.9000015258789,-110.4000015258789,-1324.2239990234375,61.35000228881836,230.70001220703125,-1288.166015625
18534.93647557,1775742731.7661152,63967,79.95000457763672,-31.80000114440918,-1437.238037109375,359.25,-824.1000366210938,-1410.3759765625,-799.800048828125,406.3500061035156,-1227.666015625,-82.6500015258789,-110.10000610351562,-1320.8359375,63.150001525878906,226.0500030517578,-1285.7459716796875
18534.938618201,1775742731.76826,63968,79.05000305175781,-37.05000305175781,-1442.803955078125,363.1500244140625,-826.800048828125,-1421.5079345703125,-793.3500366210938,401.5500183105469,-1224.2779541015625,-86.55000305175781,-108.30000305175781,-1325.676025390625,70.35000610351562,229.0500030517578,-1282.842041015625
18534.940741492,1775742731.7703846,63969,78.75,-37.650001525878906,-1436.9959716796875,366.0,-826.2000122070312,-1411.10205078125,-795.0000610351562,401.70001220703125,-1224.761962890625,-80.55000305175781,-113.10000610351562,-1328.822021484375,66.45000457763672,230.40000915527344,-1281.3900146484375
18534.942870043,1775742731.7725139,63970,79.80000305175781,-37.650001525878906,-1437.7220458984375,363.45001220703125,-828.6000366210938,-1419.81396484375,-794.1000366210938,406.20001220703125,-1228.634033203125,-83.55000305175781,-103.50000762939453,-1341.406005859375,67.95000457763672,227.10000610351562,-1292.280029296875
18534.944988994,1775742731.7746265,63971,70.80000305175781,-32.55000305175781,-1448.85400390625,369.0,-825.6000366210938,-1417.635986328125,-799.3500366210938,404.70001220703125,-1222.0999755859375,-87.0,-115.6500015258789,-1339.22802734375,63.30000305175781,232.95001220703125,-1284.5360107421875
18534.947126013,1775742731.7767496,63972,74.10000610351562,-33.45000076293945,-1436.27001953125,367.20001220703125,-822.6000366210938,-1416.9100341796875,-797.2500610351562,407.5500183105469,-1233.9580078125,-81.60000610351562,-108.00000762939453,-1338.9859619140625,61.35000228881836,230.25001525878906,-1287.197998046875
18534.949230871,1775742731.7788625,63973,75.30000305175781,-32.55000305175781,-1436.0279541015625,366.3000183105469,-825.6000366210938,-1429.4940185546875,-797.2500610351562,408.0000305175781,-1220.1639404296875,-84.30000305175781,-111.60000610351562,-1331.241943359375,63.60000228881836,227.5500030517578,-1292.0379638671875
18534.951345001,1775742731.780985,63974,70.6500015258789,-40.650001525878906,-1434.092041015625,366.45001220703125,-825.9000244140625,-1415.4580078125,-794.8500366210938,412.5000305175781,-1225.488037109375,-82.6500015258789,-109.05000305175781,-1322.530029296875,64.05000305175781,226.95001220703125,-1288.166015625
18534.953463031,1775742731.7831075,63975,79.35000610351562,-31.950000762939453,-1447.4019775390625,360.45001220703125,-822.4500122070312,-1409.8919677734375,-799.3500366210938,402.3000183105469,-1229.1180419921875,-83.55000305175781,-111.60000610351562,-1329.5479736328125,66.1500015258789,227.40000915527344,-1285.261962890625
18534.95558979,1775742731.785234,63976,75.45000457763672,-33.0,-1440.384033203125,364.95001220703125,-823.6500244140625,-1416.66796875,-790.5000610351562,403.0500183105469,-1226.93994140625,-80.4000015258789,-110.70000457763672,-1327.3699951171875,62.250003814697266,229.50001525878906,-1287.43994140625
18534.957709114,1775742731.7873547,63977,73.80000305175781,-29.55000114440918,-1438.447998046875,361.3500061035156,-826.050048828125,-1417.635986328125,-799.800048828125,404.5500183105469,-1218.7120361328125,-81.60000610351562,-113.55000305175781,-1330.7579345703125,62.10000228881836,221.85000610351562,-1288.166015625
18534.959835869,1775742731.789481,63978,76.95000457763672,-32.85000228881836,-1442.803955078125,366.75,-823.800048828125,-1411.10205078125,-797.1000366210938,407.1000061035156,-1224.0360107421875,-85.95000457763672,-111.30000305175781,-1331.241943359375,59.55000305175781,226.65000915527344,-1290.5859375
18534.962041232,1775742731.791674,63979,76.5,-31.05000114440918,-1445.7080078125,362.5500183105469,-825.300048828125,-1415.9420166015625,-794.8500366210938,408.6000061035156,-1224.0360107421875,-82.80000305175781,-104.10000610351562,-1322.2879638671875,66.45000457763672,227.5500030517578,-1289.6180419921875
18534.964120348,1775742731.7937617,63980,78.9000015258789,-31.650001525878906,-1431.18798828125,365.1000061035156,-823.800048828125,-1414.248046875,-799.3500366210938,405.3000183105469,-1212.6619873046875,-83.25,-110.85000610351562,-1329.3060302734375,69.30000305175781,232.35000610351562,-1297.845947265625
18534.966204968,1775742731.7958384,63981,69.9000015258789,-34.20000076293945,-1438.9320068359375,370.0500183105469,-825.9000244140625,-1423.68603515625,-796.2000122070312,407.70001220703125,-1215.5660400390625,-80.4000015258789,-112.20000457763672,-1331.4840087890625,71.70000457763672,226.8000030517578,-1289.6180419921875
18534.968295142,1775742731.7979376,63982,77.4000015258789,-34.5,-1439.9000244140625,363.9000244140625,-824.2500610351562,-1424.4119873046875,-793.800048828125,402.6000061035156,-1224.761962890625,-80.85000610351562,-108.1500015258789,-1323.498046875,63.150001525878906,225.3000030517578,-1288.6500244140625
18534.970445658,1775742731.8000667,63983,74.4000015258789,-30.900001525878906,-1436.7540283203125,364.3500061035156,-826.2000122070312,-1410.3759765625,-799.800048828125,409.5000305175781,-1221.3740234375,-84.0,-115.50000762939453,-1319.6259765625,63.900001525878906,232.65000915527344,-1281.3900146484375
18534.972650919,1775742731.8022926,63984,74.55000305175781,-30.600000381469727,-1440.384033203125,366.45001220703125,-824.7000122070312,-1426.3480224609375,-798.0000610351562,407.1000061035156,-1221.1319580078125,-84.30000305175781,-110.85000610351562,-1332.6939697265625,64.80000305175781,226.50001525878906,-1288.6500244140625
18534.974730879,1775742731.804374,63985,74.85000610351562,-32.400001525878906,-1437.9639892578125,366.9000244140625,-824.4000244140625,-1415.699951171875,-789.4500122070312,403.3500061035156,-1231.2960205078125,-85.5,-106.80000305175781,-1334.14599609375,63.60000228881836,226.8000030517578,-1296.1519775390625
18534.976891283,1775742731.8065352,63986,70.05000305175781,-35.55000305175781,-1439.1739501953125,363.75,-819.1500244140625,-1419.3299560546875,-796.5000610351562,404.2500305175781,-1220.1639404296875,-82.05000305175781,-109.80000305175781,-1326.1600341796875,68.70000457763672,229.35000610351562,-1286.7139892578125
18534.97901731,1775742731.8086503,63987,76.80000305175781,-33.150001525878906,-1434.092041015625,365.1000061035156,-824.4000244140625,-1415.699951171875,-795.7500610351562,406.0500183105469,-1230.0859375,-80.4000015258789,-105.00000762939453,-1329.7900390625,66.75,227.70001220703125,-1277.760009765625
18534.981122958,1775742731.8107657,63988,72.60000610351562,-32.400001525878906,-1444.498046875,361.95001220703125,-828.9000244140625,-1412.0699462890625,-795.9000244140625,407.5500183105469,-1224.2779541015625,-89.25,-106.05000305175781,-1344.552001953125,66.60000610351562,226.0500030517578,-1292.52197265625
18534.983209374,1775742731.8128395,63989,69.9000015258789,-33.75,-1438.9320068359375,364.20001220703125,-818.7000122070312,-1422.2340087890625,-796.050048828125,409.8000183105469,-1224.0360107421875,-84.1500015258789,-103.35000610351562,-1331.241943359375,67.20000457763672,229.95001220703125,-1288.407958984375
18534.985319935,1775742731.8149617,63990,69.30000305175781,-25.650001525878906,-1438.68994140625,360.9000244140625,-829.050048828125,-1419.81396484375,-796.5000610351562,403.20001220703125,-1224.761962890625,-78.9000015258789,-111.9000015258789,-1327.1280517578125,62.85000228881836,226.20001220703125,-1293.0059814453125
18534.987462011,1775742731.817108,63991,71.55000305175781,-32.55000305175781,-1439.657958984375,361.5,-819.4500122070312,-1416.1839599609375,-798.4500122070312,405.3000183105469,-1228.1500244140625,-79.80000305175781,-112.20000457763672,-1336.323974609375,66.30000305175781,230.40000915527344,-1280.6639404296875
18534.989647554,1775742731.8192914,63992,74.10000610351562,-34.80000305175781,-1430.4620361328125,361.95001220703125,-828.7500610351562,-1417.8780517578125,-795.7500610351562,406.95001220703125,-1220.8900146484375,-83.25,-111.75000762939453,-1333.4200439453125,63.750003814697266,230.40000915527344,-1287.9239501953125
18534.991755429,1775742731.821402,63993,78.60000610351562,-28.650001525878906,-1446.4339599609375,363.9000244140625,-826.6500244140625,-1420.5400390625,-798.1500244140625,407.1000061035156,-1221.3740234375,-86.70000457763672,-112.20000457763672,-1326.4019775390625,67.05000305175781,225.3000030517578,-1291.31201171875
18534.993842464,1775742731.8234835,63994,76.05000305175781,-31.350000381469727,-1441.593994140625,363.75,-822.0000610351562,-1419.81396484375,-798.9000244140625,406.3500061035156,-1227.907958984375,-86.25,-114.45000457763672,-1332.4520263671875,64.35000610351562,226.65000915527344,-1300.0240478515625
18534.995950132,1775742731.825592,63995,75.0,-33.75,-1441.1099853515625,364.5,-825.7500610351562,-1423.927978515625,-791.1000366210938,402.45001220703125,-1217.0179443359375,-80.85000610351562,-115.05000305175781,-1332.2099609375,67.20000457763672,226.0500030517578,-1284.5360107421875
18534.998084143,1775742731.8277268,63996,78.1500015258789,-36.60000228881836,-1448.1280517578125,364.5,-832.2000122070312,-1427.5579833984375,-796.3500366210938,405.7500305175781,-1226.4559326171875,-81.0,-112.6500015258789,-1329.3060302734375,65.25,225.90000915527344,-1290.343994140625
18535.000204451,1775742731.8298388,63997,77.85000610351562,-34.35000228881836,-1444.498046875,361.95001220703125,-821.8500366210938,-1412.7960205078125,-791.7000122070312,398.2500305175781,-1225.488037109375,-83.10000610351562,-112.20000457763672,-1326.885986328125,68.70000457763672,234.15000915527344,-1290.343994140625
18535.002319642,1775742731.8319607,63998,76.35000610351562,-32.85000228881836,-1428.7679443359375,361.0500183105469,-831.0000610351562,-1412.7960205078125,-800.7000122070312,402.0000305175781,-1219.43798828125,-81.1500015258789,-112.95000457763672,-1330.2740478515625,63.30000305175781,223.35000610351562,-1294.4580078125
18535.004500921,1775742731.8341434,63999,75.45000457763672,-28.05000114440918,-1440.8680419921875,369.3000183105469,-825.0000610351562,-1426.10595703125,-800.8500366210938,407.2500305175781,-1222.342041015625,-85.05000305175781,-109.35000610351562,-1325.4339599609375,64.05000305175781,225.3000030517578,-1297.60400390625
18535.006638,1775742731.83628,64000,76.95000457763672,-40.20000076293945,-1441.8359375,364.5,-828.300048828125,-1423.4439697265625,-790.800048828125,399.6000061035156,-1223.3099365234375,-80.55000305175781,-114.00000762939453,-1327.85400390625,62.10000228881836,233.5500030517578,-1287.9239501953125
18535.008773569,1775742731.8384187,64001,73.80000305175781,-36.900001525878906,-1437.9639892578125,370.20001220703125,-824.4000244140625,-1416.66796875,-799.5000610351562,407.4000244140625,-1223.552001953125,-80.10000610351562,-109.50000762939453,-1328.5799560546875,67.05000305175781,225.15000915527344,-1283.5679931640625
18535.010863332,1775742731.8405066,64002,73.20000457763672,-36.75,-1444.0140380859375,366.1500244140625,-828.300048828125,-1418.1199951171875,-796.6500244140625,404.2500305175781,-1222.8260498046875,-88.35000610351562,-112.6500015258789,-1326.64404296875,63.900001525878906,227.40000915527344,-1287.6820068359375
18535.013008879,1775742731.8426538,64003,76.80000305175781,-33.75,-1448.85400390625,363.75,-829.2000122070312,-1414.0059814453125,-795.300048828125,400.95001220703125,-1223.552001953125,-85.20000457763672,-104.10000610351562,-1326.885986328125,70.80000305175781,229.65000915527344,-1290.343994140625
18535.015231403,1775742731.8448272,64004,74.55000305175781,-39.900001525878906,-1438.9320068359375,367.8000183105469,-826.5000610351562,-1410.8599853515625,-798.1500244140625,406.8000183105469,-1220.1639404296875,-82.35000610351562,-108.1500015258789,-1331.7259521484375,67.6500015258789,227.85000610351562,-1295.1839599609375
18535.017220849,1775742731.8468614,64005,71.70000457763672,-31.200000762939453,-1434.092041015625,365.25,-826.3500366210938,-1419.572021484375,-798.1500244140625,403.95001220703125,-1225.488037109375,-89.10000610351562,-114.00000762939453,-1335.8399658203125,66.0,230.10000610351562,-1289.3759765625
18535.019343148,1775742731.848987,64006,80.70000457763672,-33.150001525878906,-1444.0140380859375,360.9000244140625,-823.3500366210938,-1421.2659912109375,-794.7000122070312,402.9000244140625,-1223.3099365234375,-77.4000015258789,-113.55000305175781,-1334.14599609375,66.1500015258789,229.35000610351562,-1289.134033203125
18535.021469093,1775742731.8511121,64007,75.1500015258789,-33.75,-1437.238037109375,364.0500183105469,-828.7500610351562,-1421.5079345703125,-797.550048828125,402.9000244140625,-1220.406005859375,-84.1500015258789,-109.50000762939453,-1328.822021484375,65.55000305175781,227.85000610351562,-1281.6319580078125
18535.023680653,1775742731.853292,64008,79.95000457763672,-30.000001907348633,-1443.530029296875,359.8500061035156,-820.050048828125,-1417.1519775390625,-801.300048828125,406.95001220703125,-1220.1639404296875,-89.25,-108.60000610351562,-1333.177978515625,65.25,221.85000610351562,-1289.134033203125
18535.02573647,1775742731.8553805,64009,74.10000610351562,-35.25,-1447.4019775390625,363.0,-824.2500610351562,-1411.10205078125,-795.0000610351562,397.6500244140625,-1224.2779541015625,-81.75,-114.60000610351562,-1334.8719482421875,62.400001525878906,226.0500030517578,-1289.8599853515625
18535.027858338,1775742731.8575006,64010,75.30000305175781,-34.20000076293945,-1443.77197265625,363.75,-824.1000366210938,-1423.68603515625,-801.300048828125,406.8000183105469,-1221.1319580078125,-81.1500015258789,-109.20000457763672,-1336.323974609375,63.900001525878906,226.20001220703125,-1283.083984375
18535.030038966,1775742731.8596845,64011,80.85000610351562,-33.45000076293945,-1446.676025390625,370.20001220703125,-824.2500610351562,-1424.4119873046875,-797.8500366210938,405.3000183105469,-1223.552001953125,-85.80000305175781,-111.60000610351562,-1328.5799560546875,65.55000305175781,227.25001525878906,-1290.10205078125
18535.03214055,1775742731.8617625,64012,77.10000610351562,-29.400001525878906,-1445.7080078125,371.8500061035156,-823.800048828125,-1420.781982421875,-800.2500610351562,404.70001220703125,-1223.0679931640625,-82.20000457763672,-105.60000610351562,-1329.06396484375,68.10000610351562,224.85000610351562,-1294.2159423828125
